video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
video_118,49.1792,23.0766,95.4481,0.0,41.9355,65.252202,98.82300000000001,30.734499999999997,0.0,97.8549,94.7637,30.734499999999997,52.31685016666666,causal-forcing-60s,80.49192821773266,58.31489493872255,76.05652156193064
video_119,59.126999999999995,19.5647,94.3487,6.4516,0.0,58.483179,98.67519999999999,25.555,5.6452,95.9491,96.641,25.555,48.83297325,causal-forcing-60s,82.64730334050451,43.14127554247299,74.74609778089821
video_120,57.9629,30.298000000000002,94.6807,100.0,0.0,63.053687,97.6159,23.9668,1.8145000000000002,96.9809,94.6392,23.9668,57.08161558333333,causal-forcing-60s,88.5294761774682,46.77851965111026,80.1792848721966
video_121,58.938100000000006,24.4416,96.3592,100.0,0.0,73.116722,97.5496,27.809099999999997,21.7742,93.7597,94.6169,27.809099999999997,59.681185166666666,causal-forcing-60s,88.40450220010034,52.96888088162587,81.31737793640545
video_122,62.198,28.5881,94.4458,100.0,0.0,65.013237,97.9617,22.2226,0.0,92.771,95.1781,22.2226,56.716761416666664,causal-forcing-60s,88.77966953473438,44.42043956043956,79.90782353987541
video_123,56.774899999999995,25.1002,95.7691,35.4839,0.0,72.615368,98.8351,20.105600000000003,0.0,96.7086,95.3728,20.105600000000003,51.40593066666667,causal-forcing-60s,84.50951988598476,39.669751106237406,75.54156613003529
video_124,57.1832,28.2326,96.329,9.6774,0.0,74.675256,98.2064,23.4116,53.2258,97.2448,95.5798,23.4116,54.76478800000001,causal-forcing-60s,82.55457405201197,58.45114921206947,77.73388908402347
video_125,49.864599999999996,23.616899999999998,95.3443,0.0,0.0,54.855792,99.1716,15.124099999999999,0.0,94.9101,95.8936,15.124099999999999,45.32542433333333,causal-forcing-60s,80.69803500958922,33.15320001853382,71.18906801137814
video_126,33.5325,20.9664,92.3606,100.0,90.3226,64.09984,97.5856,17.2076,0.0,91.9578,95.0412,17.2076,60.02347833333334,causal-forcing-60s,83.53335669484176,51.64466626273235,77.15561860841987
video_127,54.6615,29.1217,95.916,12.9032,0.0,67.420115,98.80839999999999,18.168,1.2097,96.38459999999999,97.268,18.168,49.169101250000004,causal-forcing-60s,83.19207087643777,40.25909446914069,74.60547559497834
