video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_003,68.9057,20.3895,95.7612,75.0,0.0,72.198234,99.0024,26.5077,17.5781,97.7337,96.9788,26.5077,58.0469195,pyramid-forcing-30s,90.35337485207565,47.67049488741737,81.81679885914399
g2_video_004,63.232200000000006,38.0797,98.7804,0.0,0.0,68.723206,99.5087,28.6044,0.0,98.9511,99.4438,28.6044,51.993992166666665,pyramid-forcing-30s,85.849853008073,51.4334065934066,78.96656372513971
g2_video_005,65.5047,22.4801,96.9142,12.5,18.75,77.792627,99.098,24.6845,76.5625,98.873,98.5441,24.6845,59.69901891666667,pyramid-forcing-30s,86.1680165531743,65.23407262670918,81.98122776788128
g2_video_006,57.7544,25.3571,99.049,0.0,12.5,66.054469,99.4335,28.618700000000004,0.0,99.5451,99.1892,28.618700000000004,51.34334741666666,pyramid-forcing-30s,85.02475128172311,51.70534013421575,78.36086905222164
g2_video_008,67.18849999999999,20.599400000000003,97.1818,0.0,100.0,75.238855,99.5553,33.5402,55.0781,98.7226,99.3667,33.5402,65.00097125,pyramid-forcing-30s,86.07691342586072,84.66789029459338,85.79510879960726
g2_video_010,63.6598,21.8161,94.9927,93.75,0.0,65.533774,98.8283,25.7033,0.0,97.0415,98.4306,25.7033,57.1216145,pyramid-forcing-30s,91.21443138439471,43.5131990918428,81.67418492588435
g2_video_011,49.3963,25.8469,97.2348,0.0,0.0,64.063454,99.5381,17.6096,0.0,99.5452,99.3163,17.6096,47.5133545,pyramid-forcing-30s,83.46892272391632,37.45163043562201,74.26546426625745
g2_video_013,63.7821,16.1754,97.6887,81.25,0.0,78.748826,99.1034,16.0835,0.0,98.276,98.1176,16.0835,55.442418833333335,pyramid-forcing-30s,91.07108106322823,28.9780408979636,78.65247303017532
g2_video_014,63.3093,20.0974,94.5521,93.75,0.0,71.218118,98.8123,31.5225,3.9062,95.2381,97.9496,31.5225,58.48984316666667,pyramid-forcing-30s,90.53570019740307,49.65030638228684,82.35862143437983
g2_video_015,52.5543,19.3351,96.0555,0.0,62.5,73.779647,98.1216,26.2615,0.0,98.5852,97.4193,26.2615,54.239470583333336,pyramid-forcing-30s,82.00123588665575,54.88310603661974,76.57760991664854
g2_video_016,72.62530000000001,21.5471,97.2591,81.25,0.0,69.774546,98.3461,24.8548,2.3438,97.234,96.8193,24.8548,57.24240383333333,pyramid-forcing-30s,91.21582249835492,42.96187318657203,81.56503263599834
g2_video_017,61.7949,22.5734,94.8588,100.0,0.0,73.587825,98.3705,23.691000000000003,100.0,97.4849,96.4765,23.691000000000003,66.04406875,pyramid-forcing-30s,90.40769846061352,61.83406593406593,84.692971955304
g2_video_019,71.5759,19.806,95.7259,50.0,0.0,76.485319,99.1753,31.2819,83.5938,96.342,97.9289,31.2819,62.76640991666667,pyramid-forcing-30s,89.06853196826036,68.230949703845,84.90101551537728
g2_video_020,51.4703,23.4569,97.1402,6.25,0.0,72.111696,99.1215,24.2013,37.5,98.8721,98.6301,24.2013,52.746282999999984,pyramid-forcing-30s,83.62312157444624,52.13757472188802,77.3260122039346
g2_video_021,61.2392,20.2173,95.3563,75.0,0.0,72.490729,98.9906,28.217,2.3438,94.8253,97.2595,28.217,56.17972741666666,pyramid-forcing-30s,88.67576622297891,45.72209389348282,80.08503175707969
g2_video_022,51.65070000000001,20.2857,94.5872,100.0,12.5,71.581998,98.6352,19.8193,0.0,97.8685,97.5293,19.8193,57.02309983333333,pyramid-forcing-30s,89.43622263844107,38.47179067594387,79.24333624594162
g2_video_023,57.4975,19.0001,95.6458,18.75,100.0,79.337312,98.9414,19.1774,88.67190000000001,98.0994,97.7687,19.1774,66.005576,pyramid-forcing-30s,84.6088254486231,74.36296263118469,82.55965288513542
g2_video_026,72.68299999999999,22.4382,93.5325,100.0,0.0,74.893989,97.4936,25.5468,72.6562,91.3598,93.9884,25.5468,64.17827408333333,pyramid-forcing-30s,89.20740681132456,61.45200344709071,83.6563261384778
g2_video_027,60.275400000000005,22.7365,97.7637,6.25,0.0,79.524058,99.4845,26.1899,0.0,99.5003,99.2772,26.1899,51.4326215,pyramid-forcing-30s,85.68097509215852,44.69472689643455,77.48372545301372
g2_video_028,69.2938,19.9844,97.7619,68.75,100.0,66.443397,99.1613,21.2031,0.0,97.8556,98.2818,21.2031,63.32819975,pyramid-forcing-30s,90.99569743664368,57.28071424710217,84.25270079873538
g2_video_029,58.7635,20.0193,97.4601,93.75,0.0,72.102176,99.2188,17.8708,0.0,99.0961,98.6289,17.8708,56.23170633333333,pyramid-forcing-30s,91.63378088180416,33.643371765269166,80.03569905849716
g2_video_031,61.7454,20.8634,96.2833,62.5,0.0,75.073241,99.2282,26.8687,94.1406,97.8947,98.2974,26.8687,63.31363675,pyramid-forcing-30s,89.09443802646211,64.12435737839111,84.1004218968479
g2_video_032,60.0158,21.5213,99.0286,0.0,0.0,68.349359,99.4365,31.7401,100.0,99.6681,99.2911,31.7401,59.23257991666667,pyramid-forcing-30s,85.43444593205261,69.93987729066436,82.33553220377496
g2_video_033,62.3967,19.9558,93.1056,100.0,100.0,64.939161,97.8883,16.3069,82.0312,95.6176,96.0838,16.3069,70.38599675,pyramid-forcing-30s,89.38111429398033,71.83425073741037,85.87174158266635
g2_video_034,55.5611,21.2997,95.2549,100.0,0.0,67.857633,97.4923,25.9526,87.5,96.7666,94.8591,25.9526,64.04137775,pyramid-forcing-30s,88.26700152866846,63.424259844161455,83.29845319176705
g2_video_035,59.65240000000001,20.9701,95.7939,93.75,81.25,73.479043,98.4202,18.9587,82.0312,95.6246,97.0039,18.9587,69.65772858333334,pyramid-forcing-30s,89.70201830797487,71.71110655201038,86.10383595678198
g2_video_037,72.63239999999999,20.2877,97.1756,0.0,100.0,68.916894,99.5243,27.8624,0.0,99.1215,99.3402,27.8624,59.393616166666654,pyramid-forcing-30s,86.95766376088004,64.81176758589268,82.52848452588258
g2_video_038,50.2466,20.815,94.2406,87.5,0.0,78.588393,98.8106,24.9607,0.0,95.2735,97.637,24.9607,56.08609108333332,pyramid-forcing-30s,87.85614009873638,41.99364143235542,78.68364036546018
g2_video_039,72.29480000000001,20.1352,96.144,87.5,0.0,75.668301,98.5007,23.3337,68.75,96.5229,96.596,23.3337,63.23160841666667,pyramid-forcing-30s,91.27423309411114,56.45143118170595,84.3096727116301
g2_video_040,74.00949999999999,33.691900000000004,97.93,100.0,0.0,78.853991,98.5205,32.575900000000004,62.5,97.8372,96.8908,32.575900000000004,67.11547424999999,pyramid-forcing-30s,93.2412555464039,71.00080590535711,88.79316561819455
g2_video_041,54.0724,22.7884,98.256,0.0,0.0,72.965215,99.3181,21.3437,0.0,99.5805,98.8036,21.3437,49.039301250000015,pyramid-forcing-30s,84.07853372355366,39.405704632682856,75.1439679053795
g2_video_043,55.352500000000006,21.6925,96.9388,100.0,0.0,69.651964,97.1822,25.8258,13.281200000000002,97.899,94.0391,25.8258,58.14073866666666,pyramid-forcing-30s,88.2857752572239,46.79160520434951,79.98694124664902
g2_video_047,64.2634,19.675,96.6985,87.5,75.0,51.519252,98.5594,31.635,50.3906,97.5076,97.1148,31.635,66.791546,pyramid-forcing-30s,90.57787117849855,75.78441690852094,87.61918032450303
g2_video_048,63.8594,21.8451,97.8524,75.0,0.0,76.534839,99.058,22.8661,0.0,97.9992,98.1916,22.8661,56.33939491666667,pyramid-forcing-30s,90.59318014466548,40.41577637401249,80.55769939053488
g2_video_050,57.17719999999999,19.4505,95.2784,100.0,100.0,73.576223,98.499,29.6954,0.7812,97.8379,96.4596,29.6954,66.53756858333333,pyramid-forcing-30s,89.90910744749638,66.42774555309052,85.2128350686152
g2_video_051,68.44630000000001,21.5238,95.5764,87.5,0.0,70.555989,98.67,25.917800000000003,0.0,95.3816,97.9282,25.917800000000003,57.28482408333334,pyramid-forcing-30s,91.00049704940956,43.54350227425421,81.5090980943785
g2_video_052,64.3035,22.4978,98.5409,0.0,0.0,68.771792,99.6279,28.6012,0.0,99.8598,99.5746,28.6012,50.864891,pyramid-forcing-30s,86.24570840759307,47.176762913825456,78.43191930883954
g2_video_053,63.0551,21.8354,98.5514,0.0,100.0,74.240133,99.4206,31.0542,100.0,99.2414,99.0788,31.0542,68.12760275000001,pyramid-forcing-30s,85.62923267316226,89.40687187724433,86.38476051397868
g2_video_055,54.1138,22.4698,97.4861,18.75,0.0,75.20521,99.3765,22.5875,41.0156,98.0832,99.0231,22.5875,54.22485916666667,pyramid-forcing-30s,85.2189426552854,50.52566185330281,78.28028649488888
g2_video_056,62.4234,19.6988,93.6165,87.5,68.75,71.204649,99.1358,34.5039,94.9219,98.1388,98.1441,34.5039,71.87847908333335,pyramid-forcing-30s,90.49786443703908,85.4462752426772,89.4875465981667
g2_video_058,65.96940000000001,22.7682,96.5007,43.75,0.0,73.313285,98.8814,24.4247,82.42190000000001,98.5634,97.1493,24.4247,60.68058208333332,pyramid-forcing-30s,87.80824772258973,62.77722355648569,82.80204288936892
g2_video_059,65.53750000000001,18.3834,98.0299,0.0,0.0,70.250087,99.4948,24.3303,16.406200000000002,98.9085,99.3853,24.3303,51.25469058333334,pyramid-forcing-30s,86.00887797989328,43.58291507789572,77.52368539949377
g2_video_060,60.4588,19.2955,96.7743,100.0,0.0,68.996594,98.7683,19.3505,97.2656,95.952,97.3012,19.3505,64.45944116666666,pyramid-forcing-30s,90.87718482259147,54.76077201084229,83.65390226024165
g2_video_061,73.2914,20.1904,98.2303,100.0,100.0,62.6579,98.0532,25.2762,0.0,98.6186,96.0428,25.2762,66.46975,pyramid-forcing-30s,92.73557649226798,61.90141289490552,86.56874377279549
g2_video_063,66.6207,22.6135,98.3467,6.25,100.0,76.059339,99.3014,21.6391,100.0,99.7256,99.0033,21.6391,67.59989491666666,pyramid-forcing-30s,86.60891577137951,79.60741067084707,85.20861475127302
g2_video_064,63.550700000000006,20.9963,96.4918,100.0,100.0,68.246427,99.0446,26.6348,100.0,97.3856,98.3285,26.6348,74.77612725000002,pyramid-forcing-30s,92.12450006924576,83.96071864888451,90.49174378517353
g2_video_065,68.1506,23.0489,98.4858,0.0,100.0,70.265754,98.8441,23.1538,100.0,99.3777,98.1774,23.1538,66.8881545,pyramid-forcing-30s,85.74569315736524,81.5778894612064,84.91213241813347
g2_video_066,48.6518,19.6636,95.7308,12.5,62.5,75.328426,99.4948,21.4419,0.0,98.7903,99.1218,21.4419,54.55544383333333,pyramid-forcing-30s,83.76300725288057,49.81769261658931,76.97394432562233
g2_video_067,48.527,19.8036,91.6149,100.0,0.0,64.532614,95.9666,20.5713,99.6094,94.1135,92.3079,20.5713,62.30150950000001,pyramid-forcing-30s,84.08446470768361,56.45937301630204,78.5594463694073
g2_video_068,67.00019999999999,20.6227,99.1371,0.0,100.0,72.843566,99.3268,31.6557,100.0,99.2819,98.985,31.6557,68.37572216666666,pyramid-forcing-30s,86.27704966249124,89.21564725506398,86.86476918100578
g2_video_069,53.0952,24.4452,98.9071,0.0,0.0,57.652241,99.3169,28.1719,0.0,99.8787,98.9709,28.1719,49.05083675,pyramid-forcing-30s,84.18636538771842,48.073521889214085,76.96379668801755
g2_video_070,52.3304,21.6473,96.6075,68.75,0.0,71.996476,98.4554,17.1201,45.7031,99.0375,98.0494,17.1201,57.234773,pyramid-forcing-30s,87.8894172918736,45.079759288551664,79.3274856912092
g2_video_071,62.0806,20.5634,93.1955,100.0,0.0,73.867183,98.1664,13.5932,0.0,96.356,96.4627,13.5932,55.65651524999999,pyramid-forcing-30s,89.78828721269471,29.325073633323807,77.69564449682053
g2_video_072,52.51240000000001,21.9446,93.9293,87.5,0.0,65.741042,98.1599,23.85,23.4375,95.3276,96.227,23.85,56.8732785,pyramid-forcing-30s,87.22102807960755,47.26807546286983,79.23043755626
g2_video_074,57.27569999999999,20.0499,96.2799,56.25,0.0,61.465528,98.8139,22.317400000000003,0.0,96.7773,97.6846,22.317400000000003,52.435969,pyramid-forcing-30s,87.25099196740662,38.55124925671659,77.51104342526861
g2_video_075,53.964,21.6357,92.6065,100.0,93.75,70.909608,98.3703,31.8151,16.0156,95.3872,95.7701,31.8151,66.83660066666668,pyramid-forcing-30s,88.06248316128493,72.74848018602378,84.99968256623269
g2_video_076,52.2946,19.563,95.0255,75.0,0.0,72.937214,98.7577,24.3334,5.8594,96.6386,97.0315,24.3334,55.1478595,pyramid-forcing-30s,87.3399571518417,41.84976741180655,78.24191920383467
g2_video_077,59.382000000000005,23.3004,96.0785,6.25,0.0,74.451218,99.2704,21.4833,67.1875,96.9677,98.6279,21.4833,55.37351816666668,pyramid-forcing-30s,84.35364905725429,56.26226157618627,78.7353715610407
g2_video_079,64.8896,21.3,95.9695,100.0,0.0,75.087395,99.1605,15.5526,51.1719,99.5223,98.7128,15.5526,61.40993291666666,pyramid-forcing-30s,92.82734903502303,44.44345457713014,83.15057014344447
g2_video_081,53.2895,22.4498,95.4108,93.75,0.0,70.815916,97.7537,23.9849,93.75,96.6036,97.0732,23.9849,64.072193,pyramid-forcing-30s,88.49670731505329,62.07017421791139,83.21140069562492
g2_video_082,32.3784,22.3672,93.7656,87.5,0.0,43.472621,99.2411,32.8704,0.0,96.1593,98.3573,32.8704,53.24852675,pyramid-forcing-30s,85.69398754574014,51.77641355131166,78.91047274685445
g2_video_084,66.6535,21.172,94.7554,25.0,0.0,66.074635,99.3873,30.1934,88.2812,97.9758,98.8147,30.1934,59.87511125,pyramid-forcing-30s,86.95988868106681,67.99473963843606,83.16685887254066
g2_video_085,42.8057,21.0413,92.8618,100.0,6.25,70.675614,96.5117,23.7736,0.0,90.8648,92.9517,23.7736,55.125817833333336,pyramid-forcing-30s,83.43351550625269,42.09816615569954,75.16644563614206
g2_video_086,58.2614,27.135,98.1342,62.5,100.0,78.783881,99.1065,24.9367,0.0,97.8603,98.587,24.9367,64.18680674999999,pyramid-forcing-30s,88.99378188478154,66.40858895847653,84.47674329952054
g2_video_087,50.5275,19.7048,94.4707,93.75,0.0,75.790194,98.1867,15.0865,45.3125,94.2243,95.783,15.0865,58.160224500000005,pyramid-forcing-30s,87.14028790750011,41.38494684731411,77.98921969546291
g2_video_089,61.281600000000005,19.8345,95.8907,56.25,100.0,77.909726,98.7781,21.0353,81.25,97.7556,97.1463,21.0353,69.01392716666666,pyramid-forcing-30s,87.72018794026046,76.75502549043681,85.52715545029574
g2_video_091,51.7936,23.6051,95.9367,12.5,0.0,71.958543,99.4735,17.3504,0.0,98.8681,98.9889,17.3504,48.98543691666666,pyramid-forcing-30s,84.2368763585501,35.59139119489084,74.50777932581825
g2_video_092,65.7546,20.7457,97.7129,0.0,0.0,72.931933,99.6216,19.8413,0.0,99.745,99.5351,19.8413,49.64411941666666,pyramid-forcing-30s,86.25605966315374,36.3192272169152,76.26869317390603
g2_video_093,49.4814,20.19,95.5414,43.75,0.0,69.740851,99.1176,29.8247,100.0,98.0978,98.2583,29.8247,61.152229250000005,pyramid-forcing-30s,85.57280431267567,66.89948344698169,81.83814013953688
g2_video_094,52.675,18.7037,98.2205,0.0,100.0,75.984233,99.5313,26.2192,0.0,99.5681,99.3869,26.2192,58.04234441666666,pyramid-forcing-30s,84.20851914220951,61.89291204929995,79.74539772362759
g2_video_095,42.4183,24.6072,96.3374,6.25,0.0,75.096138,99.5251,24.3102,0.0,98.9132,99.3741,24.3102,49.26181983333333,pyramid-forcing-30s,82.59245168525848,43.94373950715483,74.86270924963775
g2_video_096,60.80219999999999,20.7308,97.3824,25.0,0.0,66.540792,99.0795,20.7825,0.0,98.6252,98.1155,20.7825,50.65344933333333,pyramid-forcing-30s,86.27133964265721,37.3430420949395,76.48568013311368
g2_video_097,55.5313,22.0963,97.5037,18.75,18.75,72.093668,99.1907,26.488,2.3438,98.9695,98.9684,26.488,53.097780666666665,pyramid-forcing-30s,85.47962661590864,48.89254364752359,78.16221002223163
g2_video_098,47.97,21.6382,96.5457,6.25,0.0,78.436945,99.099,27.271,37.1094,98.5252,98.2099,27.271,53.193862083333336,pyramid-forcing-30s,82.7119939562187,54.13778355593175,76.99715187616133
g2_video_099,62.2653,19.4501,97.4068,6.25,0.0,77.779858,99.3087,25.7648,100.0,98.435,98.5994,25.7648,59.252063166666666,pyramid-forcing-30s,85.34672691079186,61.91809703999444,80.66100093663238
g2_video_100,69.01,25.392,98.4567,12.5,100.0,75.664101,99.1718,29.781,100.0,98.9756,98.0219,29.781,69.72950841666666,pyramid-forcing-30s,86.86934715742377,90.50711853150364,87.59690143223975
g2_video_101,61.4475,21.1877,95.4577,12.5,0.0,66.564044,99.5322,26.2957,38.2812,96.0818,99.116,26.2957,53.563295333333336,pyramid-forcing-30s,85.20397087804417,53.034480770140426,78.77007285646343
g2_video_102,56.1172,21.7922,95.2477,75.0,18.75,63.277991,98.6294,28.3653,25.7812,96.4227,95.4843,28.3653,58.60277425,pyramid-forcing-30s,87.22561069527794,56.44295051120378,81.0690786584631
g2_video_103,60.5756,23.0662,97.313,0.0,0.0,75.65149,99.2753,31.6682,100.0,98.6567,98.4893,31.6682,59.69699916666666,pyramid-forcing-30s,84.56309045565938,70.94653039160418,81.83977844284834
g2_video_104,68.0851,21.6003,96.7891,87.5,0.0,70.932048,98.4099,30.1203,53.125,97.1347,96.1242,30.1203,62.495079,pyramid-forcing-30s,90.62748988210797,61.13804036308564,84.7295999783035
g2_video_105,63.9159,20.6349,95.3506,100.0,0.0,47.113151,98.8833,22.5527,88.2812,95.2681,97.2259,22.5527,62.64820424999999,pyramid-forcing-30s,91.01866912980408,59.22092398816925,84.6591201014771
g2_video_106,54.632000000000005,21.5279,94.6504,6.25,0.0,71.007144,98.5055,23.602400000000003,100.0,97.2862,97.8356,23.602400000000003,57.40829533333332,pyramid-forcing-30s,82.65025397499922,61.00198790668221,78.32060076133581
g2_video_107,69.1792,20.681,97.3275,68.75,0.0,75.073945,99.2456,28.8023,0.0,98.7256,98.7496,28.8023,57.11142041666668,pyramid-forcing-30s,91.28297210375796,46.12101264160997,82.25058021132836
g2_video_108,54.644400000000005,19.766,97.111,12.5,0.0,71.800049,99.3861,22.4253,0.0,98.5834,97.8945,22.4253,49.71133741666666,pyramid-forcing-30s,84.36847384665748,38.47031260377009,75.18884159808
g2_video_109,75.0159,23.7751,98.3024,12.5,0.0,79.331701,99.2636,25.3152,100.0,98.7757,98.6015,25.3152,61.34969175,pyramid-forcing-30s,88.0141601521002,64.46338458449492,83.30400503857915
g2_video_110,52.5298,21.8025,96.3228,0.0,100.0,68.668883,99.3706,23.3079,0.0,99.6547,99.041,23.3079,57.000506916666666,pyramid-forcing-30s,83.57808447587315,60.87133412616899,79.03673440593232
g2_video_111,55.5636,17.7537,96.5922,100.0,0.0,46.594536,98.4769,25.5992,3.5156,96.6541,96.9912,25.5992,55.27835299999999,pyramid-forcing-30s,89.93020484455168,41.3991587723529,80.22399563011193
g2_video_112,53.255,21.3522,93.1647,100.0,0.0,62.094177,96.9797,28.285100000000003,34.7656,92.1814,95.1804,28.285100000000003,58.795281416666654,pyramid-forcing-30s,86.51338182714754,54.48106640095989,80.10691874191001
g2_video_113,51.156400000000005,20.7764,93.4768,87.5,31.25,64.709721,98.9714,23.3025,62.1094,94.645,97.0843,23.3025,62.35703508333333,pyramid-forcing-30s,87.57923039964707,61.50241805849917,82.3638679314175
g2_video_114,59.2194,19.4191,94.5397,81.25,0.0,71.267133,98.7612,18.327,98.8281,94.588,97.0574,18.327,62.632002750000005,pyramid-forcing-30s,88.42797582052793,53.72290548523859,81.48696175347007
g2_video_115,59.5865,16.2357,97.1646,0.0,100.0,68.449792,99.3989,16.6651,99.6094,98.6475,98.9198,16.6651,64.27853266666668,pyramid-forcing-30s,84.62224536734871,69.65953704061224,81.62970370200142
g2_video_116,53.588,18.7905,94.2512,100.0,100.0,72.041882,98.8409,23.2806,0.0,95.9675,97.7055,23.2806,64.8122235,pyramid-forcing-30s,89.50342022202359,58.724679171847136,83.3476720119883
g2_video_117,53.7871,22.1046,98.545,25.0,62.5,72.125841,98.8401,24.8097,0.0,98.7016,96.8587,24.8097,56.506861750000006,pyramid-forcing-30s,84.80011542663449,55.233961758550656,78.88688469301772
g2_video_118,51.5384,21.7737,96.4057,0.0,93.75,75.361775,99.3762,29.3146,87.89059999999999,99.3195,98.766,29.3146,65.23425625,pyramid-forcing-30s,83.27125801234787,86.20186442510406,83.85737929489912
g2_video_119,67.1831,20.4319,97.9118,6.25,0.0,67.62958,99.4734,27.7248,0.0,98.6662,99.1073,27.7248,51.00857333333333,pyramid-forcing-30s,86.54788493249208,44.76189400199239,78.19068674639215
g2_video_120,55.1508,21.7044,93.9998,100.0,12.5,61.340302,97.4578,21.6612,0.0,95.1217,95.1935,21.6612,56.31589183333333,pyramid-forcing-30s,87.76659139669675,41.49283482504846,78.5118400823671
g2_video_121,53.7635,21.7785,95.0247,93.75,18.75,71.198064,98.5283,24.7092,62.8906,91.8697,97.5517,24.7092,62.87695533333334,pyramid-forcing-30s,88.24359464376383,61.4424854359354,82.88337280219814
g2_video_122,46.1257,19.8255,93.5214,100.0,100.0,64.969228,97.0,22.3351,0.0,90.4097,94.0599,22.3351,62.54846899999999,pyramid-forcing-30s,84.71732181554916,58.41300479562602,79.45645841156453
g2_video_123,48.9544,22.1516,97.8591,6.25,0.0,73.212758,99.2151,21.3888,0.0,99.1833,98.8327,21.3888,49.03637983333332,pyramid-forcing-30s,83.57537991928243,39.00775980168813,74.66185589576357
g2_video_125,63.00130000000001,25.2588,98.1566,43.75,6.25,67.702797,99.2434,20.719,94.9219,98.8118,98.7358,20.719,61.43919975000001,pyramid-forcing-30s,88.59081325525561,61.70527171352891,83.21370494691027
g2_video_127,61.24230000000001,22.6779,97.8935,0.0,100.0,67.019857,99.3864,25.2784,0.0,99.6942,98.9196,25.2784,58.11587975,pyramid-forcing-30s,85.21075469688378,63.651897940429215,80.89898334559287
g3_video_000,63.5187,20.9383,96.5992,12.5,0.0,63.382351,98.6173,24.5437,100.0,97.4673,97.3462,24.5437,58.28806258333332,rolling-forcing-30s,84.7927157525264,61.62204760102863,80.15858212222685
g3_video_001,65.6211,19.836,97.0106,0.0,0.0,74.852902,99.1448,24.0198,0.0,98.4747,98.5776,24.0198,50.12977516666666,rolling-forcing-30s,85.21130126552741,40.2717022541759,76.22338146325711
g3_video_002,66.6732,21.7618,96.0861,6.25,0.0,78.536096,99.2923,21.204600000000003,0.0,98.3791,98.7461,21.204600000000003,50.67782466666667,rolling-forcing-30s,85.79188849421762,38.5314138988208,76.33979357513826
g3_video_003,65.5721,20.4826,96.0285,0.0,0.0,78.124848,98.9876,28.1155,0.0,99.2503,98.4794,28.1155,51.09636233333333,rolling-forcing-30s,85.01520400708166,45.226863614249424,77.05753592851522
g3_video_004,66.9006,21.8618,97.9442,6.25,0.0,74.493573,99.3336,27.4295,0.0,97.9814,99.0749,27.4295,51.55825608333333,rolling-forcing-30s,86.30054967003862,45.44223741823883,78.12888721967866
g3_video_005,63.3718,30.5406,97.3865,0.0,0.0,77.336443,98.7044,23.5024,37.5,98.5235,97.6963,23.5024,54.00536191666668,rolling-forcing-30s,84.35417214057746,54.94868134541206,78.47307398154439
g3_video_006,54.1423,31.3874,98.1097,6.25,0.0,68.678651,98.9736,28.5087,0.0,98.884,98.3186,28.5087,50.98013758333333,rolling-forcing-30s,84.03097636283523,51.32824175824175,77.49042944191653
g3_video_008,67.5936,24.1439,98.6004,0.0,100.0,78.782724,99.5875,27.4156,96.4844,99.4359,99.5273,27.4156,68.24891033333334,rolling-forcing-30s,86.64693802338749,87.03068721861413,86.72368786243283
g3_video_009,69.22840000000001,23.7367,97.6094,0.0,0.0,73.827741,99.0361,26.8213,0.0,98.8847,98.6985,26.8213,51.22201175,rolling-forcing-30s,85.95769816440692,46.09145428710432,77.9844493889464
g3_video_010,65.9077,21.8181,95.8512,50.0,0.0,60.365318,98.9585,30.4363,0.0,97.676,98.6576,30.4363,54.17558483333334,rolling-forcing-30s,88.650977546055,48.71570347431907,80.66392273170781
g3_video_011,57.3024,23.724,96.781,6.25,0.0,59.521756,99.4259,17.5655,0.0,98.8119,99.1612,17.5655,48.00909633333333,rolling-forcing-30s,84.81575989926722,35.91132068914922,75.03487205724362
g3_video_012,73.6433,40.449200000000005,96.1728,100.0,87.5,72.809153,96.4775,30.2171,0.0,96.9221,94.3108,30.2171,68.22658775000001,rolling-forcing-30s,90.50497915955056,70.70560439560441,86.54510420676134
g3_video_013,73.2823,21.7314,93.6869,68.75,0.0,76.029296,98.4641,20.8826,79.6875,96.5923,96.8279,20.8826,62.23474133333334,rolling-forcing-30s,89.56140999007697,57.5401742650612,83.15716284507381
g3_video_014,61.590900000000005,24.2455,96.8482,62.5,0.0,73.729606,99.0857,26.192300000000003,33.2031,96.5683,98.5234,26.192300000000003,58.2232755,rolling-forcing-30s,88.96793189218587,53.83444797581289,81.94123510891129
g3_video_015,58.2074,18.2276,97.0984,0.0,68.75,72.436255,98.7904,25.0169,21.0938,98.8227,98.0928,25.0169,56.79609625,rolling-forcing-30s,83.76348630139326,59.11819141791057,78.83442732469672
g3_video_016,73.5599,30.2174,96.3133,68.75,0.0,71.658161,98.5673,26.7303,59.375,96.7228,97.4226,26.7303,62.17058841666667,rolling-forcing-30s,90.47604649553486,63.81691396173761,85.1442199887754
g3_video_017,63.7636,22.08,95.4246,100.0,0.0,77.524227,98.2231,20.4173,100.0,98.926,96.6153,20.4173,66.11595224999999,rolling-forcing-30s,91.067926151395,57.88986115079581,84.43231315127517
g3_video_018,66.692,30.5638,97.5999,93.75,0.0,76.431629,97.8804,28.7951,100.0,98.1935,96.9177,28.7951,67.96826075,rolling-forcing-30s,91.30348720246585,71.64296703296704,87.37138316856608
g3_video_019,72.49980000000001,19.6212,97.4693,0.0,0.0,79.636047,98.9345,29.7388,100.0,99.401,98.5131,29.7388,60.46271224999999,rolling-forcing-30s,86.3942708704552,66.40536893886157,82.39649048413648
g3_video_020,53.8349,22.0098,97.0333,0.0,0.0,74.440936,98.725,21.1706,0.0,97.7563,97.7862,21.1706,48.66063633333332,rolling-forcing-30s,82.72331756599446,38.66833095225225,73.91232024324601
g3_video_021,65.0575,24.0717,96.9756,68.75,0.0,78.122407,98.8414,31.2902,58.2031,98.2457,97.7921,31.2902,62.38665891666667,rolling-forcing-30s,89.87837918696466,65.39564499527313,84.98183234862636
g3_video_022,51.235600000000005,23.1808,97.3575,81.25,0.0,77.64425,98.497,24.1581,0.0,98.5846,97.9658,24.1581,56.16931249999999,rolling-forcing-30s,88.74441895977274,42.77420733167044,79.55037663415229
g3_video_023,57.9642,31.3341,98.9151,0.0,0.0,62.830938,99.1188,30.1,85.1562,99.2633,98.3497,30.1,57.76102816666667,rolling-forcing-30s,84.46386048763821,73.07692307692307,82.18647300549519
g3_video_024,64.4792,20.8185,96.076,93.75,0.0,75.665847,97.84,28.5971,0.0,95.2595,95.3257,28.5971,58.03407891666668,rolling-forcing-30s,89.43489022024991,45.992144980809776,80.74634117236188
g3_video_025,61.8167,22.897,96.8082,0.0,0.0,71.723072,99.1072,25.6988,100.0,98.1791,98.2292,25.6988,58.346506,rolling-forcing-30s,84.3661447264631,64.26784644729831,80.34648507063015
g3_video_026,77.4957,22.7468,98.2234,25.0,0.0,80.404918,98.9795,23.1049,57.031200000000005,98.5092,98.402,23.1049,58.583543166666665,rolling-forcing-30s,89.05999204789788,55.18468423079639,82.28493048447758
g3_video_027,60.3177,26.3625,98.1416,6.25,87.5,80.27246,99.2082,22.0593,0.0,99.2617,98.7792,22.0593,58.35099666666667,rolling-forcing-30s,85.37071295317999,60.203743754488656,80.33731911344172
